code_commune,commune,population,part_jeunes,part_seniors,indice_jeunesse,annee
62731,Ruyaulcourt,284.0,31.417640017870813,29.28803997377638,1.0727122759324696,2022
62732,Sachin,320.0,35.83276347886672,27.755422686938836,1.2910184753096527,2022
62733,Sailly-au-Bois,287.0,36.58536585365854,28.57142857142857,1.2804878048780488,2022
62734,Sailly-en-Ostrevent,666.999999999999,33.22497259706257,25.955314272222875,1.2800836178901371,2022
62735,Sailly-Labourse,2535.0,39.35085182592745,19.99863968450849,1.9676764243324876,2022
62736,Sailly-sur-la-Lys,3932.0,30.948470402011903,30.195995543744043,1.0249196903336992,2022
62737,Sains-en-Gohelle,5972.0,36.064027639392,25.436976935957595,1.4177796257074893,2022
62738,Sains-lès-Fressin,152.0,33.55263157894737,29.605263157894733,1.1333333333333333,2022
62739,Sains-lès-Marquion,318.0,32.63489644332795,25.39007251279487,1.2853408129056025,2022
62740,Sains-lès-Pernes,303.0,38.262076521206566,20.201718736469278,1.8940010511152061,2022
62741,Saint-Amand,119.0,21.6,40.0,0.54,2022
62742,Saint-Aubin,278.0,27.480280541512155,36.689626217945445,0.748993199829088,2022
62744,Sainte-Catherine,3533.0,30.05138295064933,30.157016641985003,0.9964972101653913,2022
62745,Saint-Denœux,171.0,31.57894736842105,28.654970760233915,1.1020408163265305,2022
62746,Saint-Étienne-au-Mont,5051.0,35.51908087659935,25.710089564885536,1.3815230315304226,2022
62747,Saint-Floris,629.0,38.42772401812326,16.972624452991735,2.264100294244693,2022
62748,Saint-Folquin,2339.0,33.493131351494696,26.578893780466363,1.2601401558747274,2022
62749,Saint-Georges,325.0,30.54069679251215,28.627329222929287,1.0668370966317857,2022
62750,Saint-Hilaire-Cottes,823.0,36.67806626141507,26.14646729969308,1.4027924247282773,2022
62751,Saint-Inglevert,813.999999999999,37.565082602052264,19.21608515540863,1.954876984476677,2022
62752,Saint-Josse,1055.0,27.014218009478675,33.74407582938389,0.800561797752809,2022
62753,Saint-Laurent-Blangy,6492.0,34.36537276648182,25.600739371534196,1.3423586040914561,2022
62754,Saint-Léger,527.0,38.25218520893632,19.121547619315894,2.000475378378649,2022
62755,Saint-Léonard,3346.0,28.73628603929011,33.93770336755452,0.8467363194282285,2022
62756,Sainte-Marie-Kerque,1715.0,38.71720116618076,18.950437317784257,2.043076923076923,2022
62757,Saint-Martin-lez-Tatinghem,5863.0,31.40703966256739,30.214445684889927,1.0394709864981528,2022
62758,Saint-Martin-Boulogne,11036.0,32.31260538106008,30.644557876109662,1.054432095633229,2022
62759,Saint-Martin-Choquel,444.0,33.33333333333333,22.972972972972975,1.4509803921568627,2022
62760,Saint-Martin-d'Hardinghem,267.0,29.454167051967378,32.92595635169361,0.8945576777590654,2022
62761,Saint-Martin-sur-Cojeul,214.0,31.775700934579437,24.299065420560748,1.3076923076923077,2022
62762,Saint-Michel-sous-Bois,129.0,37.31343283582093,18.656716417910456,2.000000000000001,2022
62763,Saint-Michel-sur-Ternoise,838.000000000002,29.631421490278324,34.93933967225008,0.8480818976041649,2022
62764,Saint-Nicolas,4547.99999999999,33.42622260168972,28.412039268366705,1.1764809377447851,2022
62765,Saint-Omer,14358.0,42.45573143724683,22.166380970977112,1.9153208407288036,2022
62766,Saint-Omer-Capelle,1100.0,39.736759671547,17.84680391453635,2.226547669926553,2022
62767,Saint-Pol-sur-Ternoise,4759.0,32.55023545791341,32.7984491895435,0.9924321503679746,2022
62768,Saint-Rémy-au-Bois,106.0,34.285714285714334,31.428571428571406,1.0909090909090935,2022
62769,Saint-Tricat,775.0,32.25806451612903,24.258064516129032,1.3297872340425532,2022
62770,Saint-Venant,3002.0,30.41305796135909,32.61159227181879,0.9325842696629213,2022
62771,Sallaumines,9632.99999999999,39.68907250688564,24.238941895286512,1.63740944956857,2022
62772,Salperwick,518.0,33.397683397683394,24.517374517374517,1.3622047244094488,2022
62773,Samer,4642.0,38.34554071520896,21.95174493752693,1.746810598626104,2022
62774,Sangatte,4755.0,31.942542527967404,28.115844121143706,1.1361046956419116,2022
62775,Sanghen,327.0,36.668419849044064,19.341989050788428,1.8957936411172445,2022
62776,Sapignies,194.0,39.48717948717949,18.974358974359,2.0810810810810785,2022
62777,Le Sars,156.0,33.125,25.0,1.325,2022
62778,Sars-le-Bois,78.9999999999998,30.769230769230816,30.76923076923077,1.0000000000000013,2022
62779,Sarton,186.999999999999,32.76836158192103,25.42372881355937,1.2888888888888912,2022
62780,Sauchy-Cauchy,381.0,32.34416627091234,28.53902863206387,1.1333310144471194,2022
62781,Sauchy-Lestrée,444.999999999999,32.66133085123419,22.393313069652848,1.4585305331838743,2022
62782,Saudemont,421.0,33.56669683226644,28.9876349126217,1.1579660408117993,2022
62783,Saulchoy,322.0,33.337622971361675,24.678478530447016,1.35087837486543,2022
62784,Saulty,761.0,36.46533328485979,23.613555287171685,1.5442542574124773,2022
62785,Savy-Berlette,912.0,34.64424860725438,25.251601362698466,1.3719624395160415,2022
62786,Selles,304.0,33.223684210526315,30.263157894736842,1.0978260869565217,2022
62787,Sempy,326.0,39.13827480628543,23.702801459577667,1.6512088190516696,2022
62788,Seninghem,685.999999999999,33.88650972237148,21.26048751845439,1.5938726566339334,2022
62789,Senlecques,255.0,40.78431372549019,21.96078431372549,1.8571428571428572,2022
62790,Senlis,161.0,22.981366459627328,32.298136645962735,0.7115384615384616,2022
62791,Séricourt,46.0,33.33333333333337,31.372549019607774,1.0625000000000036,2022
62792,Serques,1178.0,29.95579834088744,25.533567470877678,1.173192832339372,2022
62793,Servins,1146.0,34.2194400551288,21.22956947264914,1.6118763076761873,2022
62794,Setques,594.0,35.57983356128973,25.056855365800402,1.4199640394561215,2022
62795,Sibiville,115.0,35.59322033898304,23.72881355932201,1.500000000000001,2022
62796,Simencourt,567.0,28.87351148147827,27.04596441745083,1.067571894860893,2022
62797,Siracourt,282.0,35.091278114218795,22.591607414055563,1.5532882397906074,2022
62798,Sombrin,206.0,27.669902912621357,31.06796116504854,0.890625,2022
62799,Sorrus,943.0,38.6822352856034,19.55341901749365,1.9782849869373726,2022
62800,Souastre,376.0,35.32973229278428,24.117316512092813,1.464911416453376,2022
62801,Souchez,2664.0,31.554766802709832,28.524384649534735,1.1062383006823084,2022
62802,Le Souich,194.0,42.16216216216226,19.45945945945951,2.166666666666666,2022
62803,Surques,631.0,42.08380453763724,17.1713160790017,2.4508199804847983,2022
62804,Sus-Saint-Léger,362.0,38.889911827437686,20.81808438984757,1.8680831098178885,2022
62805,Tangry,264.0,29.166666666666668,27.65151515151515,1.0547945205479452,2022
62806,Tardinghen,150.0,25.333333333333336,44.666666666666664,0.5671641791044776,2022
62808,Teneur,262.0,31.679389312977097,26.33587786259542,1.2028985507246377,2022
62809,Ternas,130.0,36.800000000000004,20.8,1.7692307692307694,2022
62810,Thélus,1303.0,32.8472755180353,26.093630084420568,1.2588235294117647,2022
62811,Thérouanne,1128.0,33.86900784603715,29.174692767759357,1.1609036679716271,2022
62812,Thiembronne,823.999999999999,37.992363306705506,22.92025989590833,1.6575886782805553,2022
62813,La Thieuloye,470.0,32.97872340425532,23.19148936170213,1.4220183486238531,2022
62814,Thièvres,92.0,26.73267326732674,43.56435643564361,0.6136363636363631,2022
62815,Tigny-Noyelle,168.000000000001,23.899371069182358,42.13836477987412,0.5671641791044782,2022
62816,Tilloy-lès-Hermaville,216.000000000001,34.41860465116271,23.255813953488317,1.4799999999999998,2022
62817,Tilloy-lès-Mofflaines,1564.0,38.42710997442455,22.058823529411764,1.7420289855072464,2022
62818,Tilly-Capelle,156.0,31.16883116883109,32.46753246753232,0.9600000000000019,2022
62819,Tilques,1063.0,31.56061786675804,27.64574878215661,1.1416083577786182,2022
62820,Tincques,808.000000000001,32.6161835070439,26.115449028826486,1.2489229448454757,2022
62821,Tingry,293.0,34.36835189334075,28.18362846691487,1.2194438318574277,2022
62822,Tollent,86.0000000000003,29.33333333333327,39.999999999999936,0.7333333333333331,2022
62823,Torcy,172.0,31.791907514450873,34.68208092485551,0.9166666666666662,2022
62824,Tortefontaine,232.0,28.01724137931034,35.3448275862069,0.7926829268292683,2022
62825,Tortequesne,884.0,35.32961621078405,23.424633432934186,1.5082249338899747,2022
62826,Le Touquet-Paris-Plage,4223.00000000001,15.913520142770954,59.907147866108815,0.2656364175162758,2022
62827,Tournehem-sur-la-Hem,1353.0,37.53682996317909,24.4346421288295,1.5362136169324458,2022
62828,Tramecourt,55.0,25.454545454545453,32.72727272727273,0.7777777777777778,2022
62829,Le Transloy,425.000000000001,33.269142596439075,22.055467645269985,1.508430613738266,2022
62830,Trescault,194.0,35.7843137254902,24.019607843137287,1.4897959183673453,2022
62831,Troisvaux,288.0,30.555555555555557,28.125,1.0864197530864197,2022
62832,Tubersent,576.000000000001,33.64801712188659,26.895514308149803,1.251064275491124,2022
62833,Vacquerie-le-Boucq,70.0,20.3125,48.4375,0.41935483870967744,2022
62834,Vacqueriette-Erquières,249.0,32.34875313114258,29.495668466575598,1.0967289372607398,2022
62835,Valhuon,544.0,35.05118578464085,24.94123002614445,1.4053511293508265,2022
62836,Vaudricourt,1129.0,30.646589902568643,28.786536758193094,1.0646153846153845,2022
62837,Vaudringhem,488.0,38.80501890003295,20.909002555657015,1.855900050551866,2022
62838,Vaulx,93.9999999999996,29.999999999999975,36.666666666666686,0.8181818181818171,2022
62839,Vaulx-Vraucourt,1096.0,30.83941605839416,34.03284671532847,0.9061662198391421,2022
62840,Vélu,130.000000000001,34.108527131782814,34.108527131782814,1.0,2022
62841,Vendin-lès-Béthune,2384.00000000001,29.795158613626764,31.229676171182817,0.9540655641226355,2022
62842,Vendin-le-Vieil,8595.99999999999,38.24371913344095,20.37788704065114,1.8767264268935184,2022
62843,Verchin,233.0,31.759656652360512,36.9098712446352,0.8604651162790697,2022
62844,Verchocq,643.0,37.51447182724961,26.134583874737654,1.4354340595991675,2022
62845,Verlincthun,514.0,39.98394159453292,18.788922104961827,2.1280593623821487,2022
62846,Vermelles,4729.0,38.82427574540072,22.79551702262635,1.7031539888682745,2022
62847,Verquigneul,2013.0,43.92115207088604,17.934818953547065,2.448932001189759,2022
62848,Verquin,3452.0,33.253648264399274,27.382547685481924,1.2144103115003495,2022
62849,Verton,2557.0,30.34099717693508,31.883844835062952,0.9516103636148929,2022
62850,Vieil-Hesdin,343.0,28.28789593989052,35.59839987019777,0.79463953557004,2022
62851,Vieille-Chapelle,888.0,35.24774774774775,20.945945945945947,1.6827956989247312,2022
62852,Vieille-Église,1496.0,39.199242891772464,17.253742647753008,2.271926948955476,2022
62853,Vieil-Moutier,384.999999999999,35.45381155757981,25.62972508913779,1.3833083044892118,2022
62854,Villers-au-Bois,610.0,37.206725347407534,19.982034447315687,1.8620088682914744,2022
62855,Villers-au-Flos,243.0,36.99186991869918,27.23577235772358,1.35820895522388,2022
62856,Villers-Brûlin,371.0,32.34501347708895,23.180592991913745,1.3953488372093024,2022
62857,Villers-Châtel,127.0,26.190476190476218,29.365079365079428,0.891891891891891,2022
62858,Villers-lès-Cagnicourt,254.0,31.906614785992204,22.568093385213977,1.4137931034482771,2022
62859,Villers-l'Hôpital,257.0,36.39509662013584,28.104276542089085,1.295002081467224,2022
62860,Villers-Sir-Simon,136.0,41.17647058823529,22.794117647058822,1.8064516129032258,2022
62861,Vimy,4281.0,29.26886241532352,34.80495211399206,0.8409395973154362,2022
62862,Vincly,149.0,30.769230769230738,19.580419580419555,1.5714285714285718,2022
62863,Violaines,3844.0,35.45951557320239,23.226229180131913,1.5267013555319184,2022
62864,Vis-en-Artois,639.0,32.59690528717776,22.770463696650147,1.43154332390575,2022
62865,Vitry-en-Artois,4842.0,35.06815365551425,27.323420074349443,1.2834467120181405,2022
62866,Waben,440.0,27.910744024008704,32.48437334575963,0.8592052469946153,2022
62867,Wacquinghen,261.0,27.350634493053715,32.108664241055045,0.8518147714809766,2022
62868,Wail,253.0,30.08423589622166,29.441908724125742,1.0218167639236504,2022
62869,Wailly,1076.0,31.856589649493962,29.61180792937292,1.0758069796168834,2022
62870,Wailly-Beaucamp,1063.0,32.54018418579605,25.015718126619845,1.3007895284512832,2022
62871,Wambercourt,260.0,33.09451222002762,28.604486807746333,1.1569692699770913,2022
62872,Wamin,242.0,33.75938307363408,30.592693740584874,1.1035112945561973,2022
62873,Wancourt,630.0,36.86253860735936,17.657469827929788,2.087645566810023,2022
62874,Wanquetin,737.0,32.192227162480556,25.93851831504464,1.24109738156511,2022
62875,Wardrecques,1338.0,32.585949177877424,28.923766816143498,1.1266149870801034,2022
62876,Warlencourt-Eaucourt,133.0,34.84848484848489,22.727272727272798,1.5333333333333303,2022
62877,Warlincourt-lès-Pas,165.0,29.255319148936177,28.723404255319135,1.0185185185185195,2022
62878,Warlus,379.0,29.59020358960372,31.6449104052199,0.9350699120552021,2022
62879,Warluzel,215.0,30.04291845493563,30.901287553648118,0.9722222222222211,2022
62880,Le Wast,203.0,32.845524449333155,27.447160881066978,1.1966820390516224,2022
62881,Beauvoir-Wavans,363.000000000001,26.560767450377256,36.7773646658723,0.7222042060839782,2022
62882,Wavrans-sur-l'Aa,1211.0,31.998128517377957,26.085605110673775,1.2266584724264218,2022
62883,Wavrans-sur-Ternoise,196.0,35.204081632653065,22.448979591836736,1.5681818181818181,2022
62885,Westrehem,248.0,40.725806451612904,20.967741935483872,1.9423076923076923,2022
62886,Wicquinghem,268.0,42.75558265460093,23.15705912448892,1.8463304180705007,2022
62887,Widehem,246.999999999999,35.39094650205759,22.22222222222222,1.5925925925925917,2022
62888,Wierre-au-Bois,228.0,25.0,34.21052631578947,0.7307692307692307,2022
62889,Wierre-Effroy,845.000000000002,30.82990349931472,29.67666080141444,1.0388602580868975,2022
62890,Willeman,182.0,29.67032967032967,31.868131868131865,0.9310344827586207,2022
62891,Willencourt,138.0,28.467153284671447,36.4963503649634,0.78,2022
62892,Willerval,661.0,32.37518910741301,26.4750378214826,1.2228571428571429,2022
62893,Wimereux,6306.99999999999,27.95284019427717,37.37877340107367,0.747826577783696,2022
62894,Wimille,3839.0,30.789268038551704,31.57072154206825,0.9752475247524752,2022
62895,Wingles,8734.0,39.20311426608656,22.83031829631326,1.7171514543630892,2022
62896,Wirwignes,743.0,31.067554326908475,27.220657762225947,1.1413226894913928,2022
62897,Wismes,503.000000000001,29.917154599727,32.38003829216768,0.9239382093925309,2022
62898,Wisques,223.000000000001,27.331029495859116,32.22992658186335,0.8480016057882993,2022
62899,Wissant,846.999999999999,24.65479864808879,41.01829453958405,0.6010683507159487,2022
62900,Witternesse,619.999999999999,31.118985714189762,25.36032311924037,1.2270737075341287,2022
62901,Wittes,984.999999999999,35.975795459325525,19.962830952445838,1.8021389624059199,2022
62902,Wizernes,3339.0,33.57292602575622,27.044025157232703,1.2414174972314507,2022
62903,Zoteux,588.0,35.544217687074834,21.428571428571427,1.6587301587301588,2022
62904,Zouafques,590.0,38.011240203541355,16.80449386588689,2.261968763052373,2022
62905,Zudausques,1061.0,35.52537882140736,20.21058816221703,1.7577607606601364,2022
62906,Zutkerque,1795.0,36.100278551532035,23.788300835654596,1.5175644028103044,2022
62907,Libercourt,8047.0,36.59748974773208,25.065241704983222,1.4600892414476947,2022
62908,La Capelle-lès-Boulogne,1571.0,26.399317047121006,36.73703417749735,0.7186022943379426,2022
62909,Ytres,428.0,35.69725100483089,24.18855034551765,1.475791252262701,2022
